FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-17,5790572,Tarjetas17/01/2025QUNWEI EXPRESS SL,1268.77,1268.77,D,5621,1,2025,297
2025-01-18,5790572,Tarjetas18/01/2025QUNWEI EXPRESS SL,1329.63,1329.63,D,5621,1,2025,297
2025-01-19,5790572,Tarjetas19/01/2025QUNWEI EXPRESS SL,3962.09,3962.09,D,5621,1,2025,297
2025-01-20,5790572,Tarjetas20/01/2025QUNWEI EXPRESS SL,4231.11,4231.11,D,5621,1,2025,297
2025-01-21,5790572,Tarjetas21/01/2025QUNWEI EXPRESS SL,1038.39,1038.39,D,5621,1,2025,297
2025-01-22,5790572,Tarjetas22/01/2025QUNWEI EXPRESS SL,947.95,947.95,D,5621,1,2025,297
2025-01-23,5790572,Tarjetas23/01/2025QUNWEI EXPRESS SL,1041.67,1041.67,D,5621,1,2025,297
2025-01-24,5790572,Tarjetas24/01/2025QUNWEI EXPRESS SL,1415.22,1415.22,D,5621,1,2025,297
2025-01-25,5790572,Tarjetas25/01/2025QUNWEI EXPRESS SL,1448.5,1448.5,D,5621,1,2025,297
2025-01-26,5790572,Tarjetas26/01/2025QUNWEI EXPRESS SL,3401.52,3401.52,D,5621,1,2025,297
2025-01-27,5790572,Tarjetas27/01/2025QUNWEI EXPRESS SL,1013.57,1013.57,D,5621,1,2025,297
2025-01-28,5790572,Tarjetas28/01/2025QUNWEI EXPRESS SL,1292.06,1292.06,D,5621,1,2025,297
2025-01-29,5790572,Tarjetas29/01/2025QUNWEI EXPRESS SL,1146.9,1146.9,D,5621,1,2025,297
2025-01-30,5790572,Tarjetas30/01/2025QUNWEI EXPRESS SL,1168.55,1168.55,D,5621,1,2025,297
2025-01-31,5790572,Tarjetas31/01/2025QUNWEI EXPRESS SL,1290.86,1290.86,D,5621,1,2025,297
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",2704.24,2704.24,D,5621,1,2025,297
2025-01-05,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",2683.97,2683.97,D,5621,1,2025,297
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",4125.72,4125.72,D,5621,1,2025,297
2025-01-15,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",509.73,509.73,D,5621,1,2025,297
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",2332.41,2332.41,D,5621,1,2025,297
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",2797.96,2797.96,D,5621,1,2025,297
2025-01-25,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",2273.93,2273.93,D,5621,1,2025,297
2025-01-31,6000010,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",2248.56,2248.56,D,5621,1,2025,297
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",502.96,502.96,D,5621,1,2025,297
2025-01-05,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",665.54,665.54,D,5621,1,2025,297
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",1814.95,1814.95,D,5621,1,2025,297
2025-01-15,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",203.64,203.64,D,5621,1,2025,297
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",829.5,829.5,D,5621,1,2025,297
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",1272.29,1272.29,D,5621,1,2025,297
2025-01-25,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",1099.01,1099.01,D,5621,1,2025,297
2025-01-31,6000011,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",567.94,567.94,D,5621,1,2025,297
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",1787.48,1787.48,D,5621,1,2025,297
2025-01-31,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",4103.22,4103.22,D,5621,1,2025,297
2025-01-05,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",2771.95,2771.95,D,5621,1,2025,297
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",4494.36,4494.36,D,5621,1,2025,297
2025-01-15,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",160.53,160.53,D,5621,1,2025,297
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",2924.89,2924.89,D,5621,1,2025,297
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",2630.05,2630.05,D,5621,1,2025,297
2025-01-25,6000014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",3180.9,3180.9,D,5621,1,2025,297
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",986.08,986.08,D,5621,1,2025,297
2025-01-31,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",4000.43,4000.43,D,5621,1,2025,297
2025-01-05,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",2996.89,2996.89,D,5621,1,2025,297
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",4773.85,4773.85,D,5621,1,2025,297
2025-01-15,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",330.65,330.65,D,5621,1,2025,297
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",3766.11,3766.11,D,5621,1,2025,297
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",2470.62,2470.62,D,5621,1,2025,297
2025-01-25,6000015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",2832.42,2832.42,D,5621,1,2025,297
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",110.11,110.11,D,5621,1,2025,297
2025-01-31,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",712.29,712.29,D,5621,1,2025,297
2025-01-05,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",696.15,696.15,D,5621,1,2025,297
2025-01-15,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",704.38,704.38,D,5621,1,2025,297
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",585.57,585.57,D,5621,1,2025,297
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",303.49,303.49,D,5621,1,2025,297
2025-01-25,6000020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",476.73,476.73,D,5621,1,2025,297
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",12.39,12.39,D,5621,1,2025,297
2025-01-31,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",563.41,563.41,D,5621,1,2025,297
2025-01-05,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",62.55,62.55,D,5621,1,2025,297
2025-01-15,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",210.82,210.82,D,5621,1,2025,297
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",152.82,152.82,D,5621,1,2025,297
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",47.0,47.0,D,5621,1,2025,297
2025-01-25,6000021,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",220.36,220.36,D,5621,1,2025,297
2025-01-31,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",256.6,256.6,D,5621,1,2025,297
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003545",415.01,415.01,D,5621,1,2025,297
2025-01-31,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250003546",1281.03,1281.03,D,5621,1,2025,297
2025-01-05,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",266.85,266.85,D,5621,1,2025,297
2025-01-05,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000061",565.99,565.99,D,5621,1,2025,297
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",233.56,233.56,D,5621,1,2025,297
2025-01-15,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001403",240.05,240.05,D,5621,1,2025,297
2025-01-15,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250000637",1064.57,1064.57,D,5621,1,2025,297
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",104.39,104.39,D,5621,1,2025,297
2025-01-25,6000022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",234.31,234.31,D,5621,1,2025,297
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002055",1070.59,1070.59,D,5621,1,2025,297
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002056",1052.55,1052.55,D,5621,1,2025,297
2025-01-25,6000022,"SOCIEDAD DE COMPRAS MODERNAS, SA:FU0965N250002057",589.25,589.25,D,5621,1,2025,297
2025-01-31,6000022,TRASPASO MATERIAL CONSUMIBLE,146.0,146.3,H,5621,1,2025,297
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",36.98,36.98,D,5621,1,2025,297
2025-01-31,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",942.72,942.72,D,5621,1,2025,297
2025-01-05,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",335.68,335.68,D,5621,1,2025,297
2025-01-15,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",327.0,327.0,D,5621,1,2025,297
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",791.01,791.01,D,5621,1,2025,297
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",213.6,213.6,D,5621,1,2025,297
2025-01-25,6000023,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",426.45,426.45,D,5621,1,2025,297
2025-01-31,6000023,TRASPASO MATERIAL CONSUMIBLE,295.0,294.84,H,5621,1,2025,297
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",166.55,166.55,D,5621,1,2025,297
2025-01-31,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",578.26,578.26,D,5621,1,2025,297
2025-01-05,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",399.57,399.57,D,5621,1,2025,297
2025-01-15,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",714.66,714.66,D,5621,1,2025,297
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",519.89,519.89,D,5621,1,2025,297
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",299.92,299.92,D,5621,1,2025,297
2025-01-25,6000024,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",397.13,397.13,D,5621,1,2025,297
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",32.68,32.68,D,5621,1,2025,297
2025-01-31,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",94.34,94.34,D,5621,1,2025,297
2025-01-05,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",144.63,144.63,D,5621,1,2025,297
2025-01-15,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",126.45,126.45,D,5621,1,2025,297
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",132.82,132.82,D,5621,1,2025,297
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",88.81,88.81,D,5621,1,2025,297
2025-01-25,6000026,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",31.83,31.83,D,5621,1,2025,297
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",206.84,206.84,D,5621,1,2025,297
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007767",67.35,67.35,D,5621,1,2025,297
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",148.9,148.9,D,5621,1,2025,297
2025-01-31,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007768",115.41,115.41,D,5621,1,2025,297
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",439.95,439.95,D,5621,1,2025,297
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",93.95,93.95,D,5621,1,2025,297
2025-01-05,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000134",16.7,16.7,D,5621,1,2025,297
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",326.9,326.9,D,5621,1,2025,297
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",163.34,163.34,D,5621,1,2025,297
2025-01-15,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001402",18.32,18.32,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",120.03,120.03,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",357.76,357.76,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004490",160.04,160.04,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",119.36,119.36,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004491",138.18,138.18,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",99.14,99.14,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",169.48,169.48,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",22.7,22.7,D,5621,1,2025,297
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004492",114.4,114.4,D,5621,1,2025,297
2025-01-25,6000030,SUPERSOL SPAIN SL:FU2925N250000028,32.34,32.34,D,5621,1,2025,297
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,441.0,441.14,D,5621,1,2025,297
2025-01-31,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007770",-2.7,-2.7,D,5621,1,2025,297
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001404",-255.31,-255.31,D,5621,1,2025,297
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001405",-467.7,-467.7,D,5621,1,2025,297
2025-01-25,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004494",-9.15,-9.15,D,5621,1,2025,297
2025-01-25,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004495",-4.19,-4.19,D,5621,1,2025,297
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007769",-2.54,-2.54,D,5621,1,2025,297
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007770",-44.23,-44.23,D,5621,1,2025,297
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000135",-10.91,-10.91,D,5621,1,2025,297
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001404",-33.42,-33.42,D,5621,1,2025,297
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001405",-34.33,-34.33,D,5621,1,2025,297
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004493",-9.38,-9.38,D,5621,1,2025,297
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004494",-38.97,-38.97,D,5621,1,2025,297
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004495",-21.95,-21.95,D,5621,1,2025,297
2025-01-05,6080020,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000135",-8.4,-8.4,D,5621,1,2025,297
2025-01-31,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007770",-220.67,-220.67,D,5621,1,2025,297
2025-01-05,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000135",-122.18,-122.18,D,5621,1,2025,297
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001404",-171.1,-171.1,D,5621,1,2025,297
2025-01-15,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001405",-223.53,-223.53,D,5621,1,2025,297
2025-01-25,6080022,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004494",-198.37,-198.37,D,5621,1,2025,297
2025-01-05,6080023,SUPERSOL SPAIN SL:FU2925N250000003,-19.02,-19.02,D,5621,1,2025,297
2025-01-25,6080030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004495",-1.27,-1.27,D,5621,1,2025,297
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 6036 IVA SUPERRE,-1.31,-1.31,D,5621,1,2025,297
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA REDUCID,-323.89,-323.89,D,5621,1,2025,297
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA GENERAL,-489.82,-489.82,D,5621,1,2025,297
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 6036 IVA 2%,-21.65,-21.65,D,5621,1,2025,297
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 6036 IVA SUPERREDU,-16.85,-16.85,D,5621,1,2025,297
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-213.96,-213.96,D,5621,1,2025,297
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-15.1,-15.1,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-479.7,-479.7,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-479.7,-479.7,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-479.7,-479.7,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-479.7,-479.7,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-479.7,-479.7,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-39.34,-39.34,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVO POR NO TENER ERRORES DE PRECIO 12/2024 S,-39.34,-39.34,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-39.34,-39.34,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-39.34,-39.34,D,5621,1,2025,297
2025-01-30,6090101,INCENTIVOS POR NO TENER STOCKS NEGATIVOS 12/2024 S,-39.34,-39.34,D,5621,1,2025,297
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-3717.59,-3717.59,D,5621,1,2025,297
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-386.99,-386.99,D,5621,1,2025,297
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6036,1510.68,1510.68,D,5621,1,2025,297
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 6036,150.0,150.0,D,5621,1,2025,297
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 6036,597.95,597.95,D,5621,1,2025,297
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 6036,458.1,458.1,D,5621,1,2025,297
2025-01-31,6400000,NOMINA MES DE ENERO,10359.93,10359.93,D,5621,1,2025,297
2025-01-31,6420000,Cuota empresarial Seg. Soc. Enero,2170.94,2170.94,D,5621,1,2025,297
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025QUNWEI EXPRESS SL,-0.57,-0.57,D,5621,1,2025,297
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025QUNWEI EXPRESS SL,-0.9,-0.9,D,5621,1,2025,297
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025QUNWEI EXPRESS SL,0.22,0.22,D,5621,1,2025,297
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025QUNWEI EXPRESS SL,-0.76,-0.76,D,5621,1,2025,297
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025QUNWEI EXPRESS SL,0.67,0.67,D,5621,1,2025,297
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025QUNWEI EXPRESS SL,-4.92,-4.92,D,5621,1,2025,297
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025QUNWEI EXPRESS SL,4.58,4.58,D,5621,1,2025,297
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025QUNWEI EXPRESS SL,-2.69,-2.69,D,5621,1,2025,297
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025QUNWEI EXPRESS SL,6.99,6.99,D,5621,1,2025,297
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025QUNWEI EXPRESS SL,2.34,2.34,D,5621,1,2025,297
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025QUNWEI EXPRESS SL,0.69,0.69,D,5621,1,2025,297
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025QUNWEI EXPRESS SL,-2.55,-2.55,D,5621,1,2025,297
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025QUNWEI EXPRESS SL,-0.32,-0.32,D,5621,1,2025,297
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025QUNWEI EXPRESS SL,0.25,0.25,D,5621,1,2025,297
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025QUNWEI EXPRESS SL,-0.07,-0.07,D,5621,1,2025,297
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025QUNWEI EXPRESS SL,-0.34,-0.34,D,5621,1,2025,297
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025QUNWEI EXPRESS SL,-0.12,-0.12,D,5621,1,2025,297
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025QUNWEI EXPRESS SL,-0.37,-0.37,D,5621,1,2025,297
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025QUNWEI EXPRESS SL,-0.29,-0.29,D,5621,1,2025,297
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025QUNWEI EXPRESS SL,-3.24,-3.24,D,5621,1,2025,297
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025QUNWEI EXPRESS SL,-4.76,-4.76,D,5621,1,2025,297
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025QUNWEI EXPRESS SL,2.17,2.17,D,5621,1,2025,297
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025QUNWEI EXPRESS SL,0.4,0.4,D,5621,1,2025,297
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025QUNWEI EXPRESS SL,2.52,2.52,D,5621,1,2025,297
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025QUNWEI EXPRESS SL,-3.83,-3.83,D,5621,1,2025,297
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025QUNWEI EXPRESS SL,-2.15,-2.15,D,5621,1,2025,297
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025QUNWEI EXPRESS SL,-0.49,-0.49,D,5621,1,2025,297
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025QUNWEI EXPRESS SL,-0.58,-0.58,D,5621,1,2025,297
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025QUNWEI EXPRESS SL,1.5,1.5,D,5621,1,2025,297
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025QUNWEI EXPRESS SL,0.91,0.91,D,5621,1,2025,297
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025QUNWEI EXPRESS SL,-0.54,-0.54,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,194.0,194.1,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,208.0,207.96,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,208.0,207.96,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-09-30,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,208.0,207.96,D,5621,1,2025,297
2025-10-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.89,D,5621,1,2025,297
2025-11-30,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,208.0,207.96,D,5621,1,2025,297
2025-12-31,6810000,AMORTIZACION SISTEMA REFRIGERACIÓN_2o,215.0,214.9,D,5621,1,2025,297
2025-01-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
2025-02-28,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,35.0,35.13,D,5621,1,2025,297
2025-03-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
2025-04-30,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,38.0,37.64,D,5621,1,2025,297
2025-05-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
2025-06-30,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,38.0,37.64,D,5621,1,2025,297
2025-07-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
2025-08-31,6810000,AMORTIZACION INSTALACION REFRIGERACIÓN Y CLIMA,39.0,38.9,D,5621,1,2025,297
