FECAPU,CUEAPU,CONAPU,IMPAPU,IMEAPU,D-HAPU,DEPAPU,Mes,Año,Franquiciado
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",8.19,8.19,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",34.22,34.22,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004368",16.69,16.69,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",8.24,8.24,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",125.77,125.77,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",17.43,17.43,D,5559,1,2025,287
2025-01-25,6000030,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",0.57,0.57,D,5559,1,2025,287
2025-01-25,6000040,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004369",11.85,11.85,D,5559,1,2025,287
2025-01-31,6020099,TRASPASO MATERIAL CONSUMIBLE,546.0,546.17,D,5559,1,2025,287
2025-01-15,6080014,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001270",-41.92,-41.92,D,5559,1,2025,287
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004371",-17.02,-17.02,D,5559,1,2025,287
2025-01-25,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250004372",-4.35,-4.35,D,5559,1,2025,287
2025-01-31,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250007657",-10.08,-10.08,D,5559,1,2025,287
2025-01-05,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250000090",-13.11,-13.11,D,5559,1,2025,287
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001270",-46.0,-46.0,D,5559,1,2025,287
2025-01-15,6080015,"CENTROS COMERCIALES CARREFOUR, SA:FU0961N250001271",-9.14,-9.14,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 10 TDA 5964 IVA REDUCIDO,-60.4,-60.4,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL Prot.Comercial SEC 11 TDA 5964 IVA GENERAL,-9.61,-9.61,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 11 TDA 5964 IVA SUPERRE,-2.74,-2.74,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA REDUCID,-271.38,-271.38,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA GENERAL,-380.55,-380.55,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL MENSUAL 12/2024 SEC 10 TDA 5964 IVA 2%,-26.58,-26.58,D,5559,1,2025,287
2025-01-29,6090001,RAPPEL OTROS FORMATO SEC 22 TDA 5964 IVA SUPERREDU,-21.05,-21.05,D,5559,1,2025,287
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-148.5,-148.5,D,5559,1,2025,287
2025-01-31,6090100,INCENTIVO POR NO INTERPOSICION LITIGIOS 01/2025 SE,-9.02,-9.02,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 1,-311.08,-311.08,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 11,-311.08,-311.08,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-311.08,-311.08,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR CORRECTA SEÑALIZACIÓN 12/2024 SEC 2,-15.46,-15.46,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR RESOLUCION LITIGIOS 12/2024 SEC 22,-15.46,-15.46,D,5559,1,2025,287
2025-01-30,6090101,INCENTIVOS POR NO TENER PRODUCTO CADUCADO 12/2024,-15.46,-15.46,D,5559,1,2025,287
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 11,-779.92,-779.92,D,5559,1,2025,287
2025-01-28,6090103,INCENTIVOS POR TASA DE INTEGRACION 12/2024 SEC 22,-51.12,-51.12,D,5559,1,2025,287
2025-01-31,6214000,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5964,1098.58,1098.58,D,5559,1,2025,287
2025-01-31,6214002,CANON CLUB CARREFOUR 01/2025 TDA 5964,150.0,150.0,D,5559,1,2025,287
2025-01-31,6230004,CANON DE ENSEÑA VARIABLE 01/2025 TDA 5964,597.95,597.95,D,5559,1,2025,287
2025-01-31,6236024,CANON LOGISTICO 01/2025 TDA 5964,567.12,567.12,D,5559,1,2025,287
2025-01-01,6590002,Diferencia Arqueo/Cajer@01/01/2025CHENGFENGPOLANG SL,-0.2,-0.2,D,5559,1,2025,287
2025-01-02,6590002,Diferencia Arqueo/Cajer@02/01/2025CHENGFENGPOLANG SL,0.14,0.14,D,5559,1,2025,287
2025-01-03,6590002,Diferencia Arqueo/Cajer@03/01/2025CHENGFENGPOLANG SL,-2.17,-2.17,D,5559,1,2025,287
2025-01-04,6590002,Diferencia Arqueo/Cajer@04/01/2025CHENGFENGPOLANG SL,-0.08,-0.08,D,5559,1,2025,287
2025-01-05,6590002,Diferencia Arqueo/Cajer@05/01/2025CHENGFENGPOLANG SL,-0.04,-0.04,D,5559,1,2025,287
2025-01-06,6590002,Diferencia Arqueo/Cajer@06/01/2025CHENGFENGPOLANG SL,0.11,0.11,D,5559,1,2025,287
2025-01-07,6590002,Diferencia Arqueo/Cajer@07/01/2025CHENGFENGPOLANG SL,-0.31,-0.31,D,5559,1,2025,287
2025-01-08,6590002,Diferencia Arqueo/Cajer@08/01/2025CHENGFENGPOLANG SL,2.49,2.49,D,5559,1,2025,287
2025-01-09,6590002,Diferencia Arqueo/Cajer@09/01/2025CHENGFENGPOLANG SL,0.12,0.12,D,5559,1,2025,287
2025-01-10,6590002,Diferencia Arqueo/Cajer@10/01/2025CHENGFENGPOLANG SL,0.8,0.8,D,5559,1,2025,287
2025-01-11,6590002,Diferencia Arqueo/Cajer@11/01/2025CHENGFENGPOLANG SL,-0.1,-0.1,D,5559,1,2025,287
2025-01-12,6590002,Diferencia Arqueo/Cajer@12/01/2025CHENGFENGPOLANG SL,2.16,2.16,D,5559,1,2025,287
2025-01-13,6590002,Diferencia Arqueo/Cajer@13/01/2025CHENGFENGPOLANG SL,-0.01,-0.01,D,5559,1,2025,287
2025-01-14,6590002,Diferencia Arqueo/Cajer@14/01/2025CHENGFENGPOLANG SL,-0.3,-0.3,D,5559,1,2025,287
2025-01-15,6590002,Diferencia Arqueo/Cajer@15/01/2025CHENGFENGPOLANG SL,1.64,1.64,D,5559,1,2025,287
2025-01-16,6590002,Diferencia Arqueo/Cajer@16/01/2025CHENGFENGPOLANG SL,-0.74,-0.74,D,5559,1,2025,287
2025-01-17,6590002,Diferencia Arqueo/Cajer@17/01/2025CHENGFENGPOLANG SL,-1.17,-1.17,D,5559,1,2025,287
2025-01-18,6590002,Diferencia Arqueo/Cajer@18/01/2025CHENGFENGPOLANG SL,0.5,0.5,D,5559,1,2025,287
2025-01-19,6590002,Diferencia Arqueo/Cajer@19/01/2025CHENGFENGPOLANG SL,-1.96,-1.96,D,5559,1,2025,287
2025-01-20,6590002,Diferencia Arqueo/Cajer@20/01/2025CHENGFENGPOLANG SL,0.07,0.07,D,5559,1,2025,287
2025-01-21,6590002,Diferencia Arqueo/Cajer@21/01/2025CHENGFENGPOLANG SL,2.49,2.49,D,5559,1,2025,287
2025-01-22,6590002,Diferencia Arqueo/Cajer@22/01/2025CHENGFENGPOLANG SL,-2.27,-2.27,D,5559,1,2025,287
2025-01-23,6590002,Diferencia Arqueo/Cajer@23/01/2025CHENGFENGPOLANG SL,-0.99,-0.99,D,5559,1,2025,287
2025-01-24,6590002,Diferencia Arqueo/Cajer@24/01/2025CHENGFENGPOLANG SL,0.18,0.18,D,5559,1,2025,287
2025-01-25,6590002,Diferencia Arqueo/Cajer@25/01/2025CHENGFENGPOLANG SL,1.34,1.34,D,5559,1,2025,287
2025-01-26,6590002,Diferencia Arqueo/Cajer@26/01/2025CHENGFENGPOLANG SL,0.53,0.53,D,5559,1,2025,287
2025-01-27,6590002,Diferencia Arqueo/Cajer@27/01/2025CHENGFENGPOLANG SL,-0.21,-0.21,D,5559,1,2025,287
2025-01-28,6590002,Diferencia Arqueo/Cajer@28/01/2025CHENGFENGPOLANG SL,-1.66,-1.66,D,5559,1,2025,287
2025-01-29,6590002,Diferencia Arqueo/Cajer@29/01/2025CHENGFENGPOLANG SL,-0.15,-0.15,D,5559,1,2025,287
2025-01-30,6590002,Diferencia Arqueo/Cajer@30/01/2025CHENGFENGPOLANG SL,0.3,0.3,D,5559,1,2025,287
2025-01-31,6590002,Diferencia Arqueo/Cajer@31/01/2025CHENGFENGPOLANG SL,-0.01,-0.01,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,12.65,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,12.65,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.06,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CARTELERIA SECCIONES,35.0,35.07,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CARTELERIA SECCIONES,38.0,37.57,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CARTELERIA SECCIONES,38.0,37.57,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CARTELERIA SECCIONES,38.0,37.57,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.83,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CARTELERIA SECCIONES,38.0,37.57,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CARTELERIA SECCIONES,39.0,38.81,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION MOBILIARIO GRUPO OM,16.0,16.29,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION MOBILIARIO GRUPO OM,17.0,17.45,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION MOBILIARIO GRUPO OM,17.0,17.45,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION MOBILIARIO GRUPO OM,17.0,17.45,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.03,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION MOBILIARIO GRUPO OM,17.0,17.45,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION MOBILIARIO GRUPO OM,18.0,18.04,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,161.0,161.35,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,173.0,172.87,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,173.0,172.87,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,173.0,172.87,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,68.0,68.5,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,73.0,73.4,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,73.0,73.4,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,73.0,73.4,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.84,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,73.0,73.4,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION COSTE DE ALTA INFORMATICO,76.0,75.86,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-68.0,-68.5,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-73.0,-73.4,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-73.0,-73.4,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-73.0,-73.4,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.84,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-73.0,-73.4,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR APERTURA,-76.0,-75.86,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,68.0,68.5,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,73.0,73.4,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,73.0,73.4,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,73.0,73.4,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.84,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,73.0,73.4,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION SERVICIO DE MARKETING POR 1,76.0,75.86,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,12.0,11.81,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,12.65,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,12.65,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION ESTANTERIAS CAMARA REFRIGERADOS,13.0,13.08,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.63,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,173.0,172.87,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION EQUIPO INFORMATICO ALAN SOFT,179.0,178.64,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION ESTANTERIAS TIENDA,267.0,266.56,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION ESTANTERIAS TIENDA,286.0,285.6,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION ESTANTERIAS TIENDA,286.0,285.6,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION ESTANTERIAS TIENDA,286.0,285.6,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.12,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION ESTANTERIAS TIENDA,286.0,285.6,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION ESTANTERIAS TIENDA,295.0,295.1,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CABLEADO TIENDA,33.0,33.03,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CABLEADO TIENDA,35.0,35.39,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CABLEADO TIENDA,35.0,35.39,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CABLEADO TIENDA,35.0,35.39,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.57,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CABLEADO TIENDA,35.0,35.39,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CABLEADO TIENDA,37.0,36.52,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.01,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.22,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.22,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.22,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.33,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.22,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CARTELERIA APERTURA,3.0,3.36,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.17,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.32,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.32,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.32,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.4,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.32,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION CESTAS Y BASE RODANTE,2.0,2.39,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,22.0,21.54,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,23.0,23.08,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,23.0,23.08,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,23.0,23.08,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.84,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,23.0,23.08,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION HORNO Y ENSERES PANADERIA,24.0,23.85,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION INSTALACION ANTENAS,27.0,26.85,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION INSTALACION ANTENAS,29.0,28.77,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION INSTALACION ANTENAS,29.0,28.77,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION INSTALACION ANTENAS,29.0,28.77,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.73,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION INSTALACION ANTENAS,29.0,28.77,D,5559,1,2025,287
2025-12-31,6810000,AMORTIZACION INSTALACION ANTENAS,30.0,29.69,D,5559,1,2025,287
2025-01-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-02-28,6810000,AMORTIZACION CESTAS TIENDA,7.0,6.89,D,5559,1,2025,287
2025-03-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-04-30,6810000,AMORTIZACION CESTAS TIENDA,7.0,7.38,D,5559,1,2025,287
2025-05-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-06-30,6810000,AMORTIZACION CESTAS TIENDA,7.0,7.38,D,5559,1,2025,287
2025-07-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-08-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-09-30,6810000,AMORTIZACION CESTAS TIENDA,7.0,7.38,D,5559,1,2025,287
2025-10-31,6810000,AMORTIZACION CESTAS TIENDA,8.0,7.63,D,5559,1,2025,287
2025-11-30,6810000,AMORTIZACION CESTAS TIENDA,7.0,7.38,D,5559,1,2025,287
